reviewId,app_name,content,sentiment_polarity,sentiment
25696e0b-66fc-4ae6-baf5-9f36ba9475e4,CapCut - Editor de Vídeos,mano namoral eu ja perdi meu pasciencia com o app   ele simplesmente trar todo hora   oque acontecer ser que você não poder nem colocar um efeito que literalmente o vídeo trar todo   eu ja tentar baixar e criar outro projeto mais não funcionar   o app   ser   bom em o início so q agora ta ficar horrível ele trar todo hora   ,negative,anger
36d6a50e-66b7-4f1f-95fe-bdb6d2b894f2,CapCut - Editor de Vídeos,o app ser muito bom   fui editar um video e ameir o resultado   o função ser incrível   mas eu estar com um problema em o parte de o modelo pois quando eu coloco o foto video que eu desejo ficar preto e eu já tentar varia foto e independentemente de o qualidade ele continuar ficar preto   amo o app mas isso talves poder ser um ponto para melhorar,positive,sadness
7bc4ca54-34d0-49e2-8076-b3f151b7ec50,CapCut - Editor de Vídeos,  bom    o app ser bom mais um coisa ou várias fazer que o app fique chato sempre que eu terminar de editar um vídeo e ir pôr em o tik tok    eu posto vídeo e quando ir ver ele estar cortado por o metade de o vídeo e ficar travar só aparecer o música fazer o app ficar muito chato    esperar que o criado ajeitar este problema    fechar aspa  ,positive,sadness
a0058aaa-7194-4699-b806-db5a2d70562b,CapCut - Editor de Vídeos,excelente app para criação de vídeo de forma gratuito   em o entanto ter vir muito anúncio e propaganda   mas ser o bom app e fácil de executar pois ser intuitivo e muito opção gratuito que fazer seu vídeo ficar com design bem elaborar   indico e utilizar,positive,sadness
727ec2ac-14df-4890-876f-784fc64bf47e,CapCut - Editor de Vídeos,o app ser incrível   muito bom   sempre q compro um celular nv ele capcut ser o primeiro app q eu instalo   nunca ver um app de editar vídeo melhor q esse   e além de editar seu video   ainda ter modelo pronto pra vc   nunca ter problema com esse app   mais agora quando eu importo o video de o modelo ele não exportar por completo   e ficar piscar um tela preto   eu achar q o problema ser meu celular   só em esse cll q acontecer isso   em todo o meu outro nunca acontecer isso   recomer,positive,sadness
cdbdfc26-ef96-437c-8477-3e18fbd8803a,CapCut - Editor de Vídeos,incrível ser bem fácil de usar   prático e rápido eu gostar   mais um pequeno reclamação ser que não ter muito música   oque eu querer dizer ser que muitas vez n ter música de Trends de o gacha saber n ter o música   touch eu ice Cream   saber   se vc colocar isso em o youtube vc ir ver esse música ent eu ir usar esse música e quando eu terminar de editar o foto e ser pesquisar o música   nao ter isso ser meio chato né pq vc editar o foto e deixar tudo bonitinho pra em o final não ter o música que vc querer  ,positive,sadness
dd738323-ae6f-4ae8-bbbd-774725476f71,CapCut - Editor de Vídeos,antigamente o app ser muito bom usar pra editar vídeo ser perfeito   apesar de meu celular travar um pouco pra editar ele ser bom mas oque ocorrer agora ser que eu não consigir colocar sobreposição   porquê quando escolhar e clico pra adicionar ele sair e volta para o início de o app e ser dificil porquê o maioria de o coisa que editar ter que colocar sobreposição   então por favor corrijam isso,negative,disgust
590bd896-0ca0-497e-98bc-41b77acc5e9b,CapCut - Editor de Vídeos,eu simplesmente amo o app    eh mt bom    ótimo p Mecher      só q esse último atualização n ser mt bom    como por exemplo qnd vc estar ver modelo p usar    o visualização    visual d como estar    ficar com muito informação    ser bom ter como colocar como favorito    mas agr estar com muito mais informação em o tela    deixar um pouquinho confuso    mas fora isso eh um app mt bom e fácil d usar   ,positive,sadness
3b742485-9ec7-4c28-b197-afa7ff6be0e3,CapCut - Editor de Vídeos,o aplicativo ter vários efeito ótimos   e nem precisar de o pro pra deixar legal   oque eu n gosto ser de o compactar   ele capcut demor muito pra carregar com ele compactar até mesmo com um vídeo de       segundo   oque ser um absurdo   se concertar isso eu poder pensar em aumentar o estrela   esse atualização de vcs ser horrível   até pra adicionar o primeiro foto em o vídeo ter que compactar   mudir isso   ser bastante irritante,positive,sadness
24665e9d-cfba-43ef-87d1-09acb1858b85,CapCut - Editor de Vídeos,bom app ter algum bugs e travamento   aconselho a adicionar um opção de colocar legenda automático em um certo momento de o vídeo ou áudio   o vez querer legendar apenas um momento de o vídeo   mas o acabar legendar o vídeo inteiro e ter que fazer o remoção manualmente de o legenda que não querer   e também o vez que já coloquei o legenda automático em um bom parte de o vídeo   mas querer adicionar um novo legenda automático em um outro parte e acabar legendar todo o vídeo mais uma vez,positive,sadness
61048fbc-b9eb-4e44-bf00-f250a7a71848,CapCut - Editor de Vídeos,legal   mas cheio de defeito   pois parecer que todo mês semana de o um bug novo   de esse vez o vídeo não rodar   então ficar difícil para poder fazer o corte   pois cada corte   o vídeo pausa   e só o áudio rodar   não saber se o problema ser em o meu tablet   mas se n ser   pfv concertem   obrigado  ,negative,disgust
a0a7032a-a49a-4f54-8f60-5efb54faf582,CapCut - Editor de Vídeos,carar o app ser muito bom de editar   porém estar ter muito bugs q dificultar usar o app   exemplo   o música de o meu dispositivo nunca salr em o app trar em o hora de exportar algum vídeo trar para colocar efeito   metade de o figurinha n funcionar direito e assim por diante   eu só recomendar o app para quem ter muito paciência  ,negative,disgust
3eae6b77-e8a2-4282-8641-cb1dd947b493,CapCut - Editor de Vídeos,maravilhoso   muito bem fazer   o que ter de diferencial de o outro ser o conversão de texto em voz   simplesmente fantástico   eu gostar de adquirir o assinatura   mas ser muito cara   como fazer para conseguir um desconto   eu querer o assinatura vitalício   eu não trabalho com Internet   mas gostar de fazer vídeo de vez em quando,positive,happiness
3df072e5-e117-4ed7-b71a-decf2caab47c,CapCut - Editor de Vídeos,ele capcut ser maravilhoso uso muito para editar vídeo e legendar o meu vídeo ele ser muito útil   mas ultimamente ele este apresentar muito erro como fechar o tela de o nada ou ficar lento e isso não ser só em o celular ser em o computador também     mas tirar isso o app ser perfeito,positive,sadness
c92b945d-b4b9-40f9-b6b4-d1dbea530d16,CapCut - Editor de Vídeos,sinceramente que atualização medíocre   cheio de bugs   nn consigo editar pois quando peçar um novo imagem   novo camada   sair de o edição e não consigir adicionar mais camada além de começar um novo edição   e o letra   estar travar   não tá dar pra fazer mais nada   estar revoltado pois ser um forma de trabalho que usar esse app   nunca dar problema   mas agora estar dar   e tá eu estressar   resolr isso   por favor   ou irar ser obrigar a mudar de aplicativo   por mais que nn mude nd pra vcs,negative,anger
a739cc13-4ff6-470b-a006-f32491d5c7e4,CapCut - Editor de Vídeos,o app ser bom   bastante funcionalidade   qualidade incrível   mas eu não consigar sincronizar o meu som favorito de o tiktok   o cap simplesmente sincronizar com um outro conta que já ser excluir   mas fora isso o app ser muito bom recomendo bastante,positive,sadness
e234ed2a-ef9a-4b4a-b371-951a64508c5f,CapCut - Editor de Vídeos,o app ser relativamente bom   mas ter um problema bem grande em ele eu usar sempre o app para editar ele   ser   muito bom muito mesmo só que quando eu troquei de celular ele simplesmente parar de funcionar exemplo   eu entrar em o app eu ir em projeto colocar vídeo foto etc mas quando eu colocar um vídeo até aí tudo bem mas depois de colocar um vídeo eu querer colocar um foto em o camada certo aí eu adicionar o camada que ser o foto ou um vídeo se eu colocar se o foto o projeto fechar sozinho e agora,positive,sadness
f24add6f-d611-4595-a720-21524002bfa5,CapCut - Editor de Vídeos,o app ser bom    porém ter muito bug    todo hora que eu fazer um projeto      longo ele capcut trar    sair de o projeto e meu celular parecer que reinicia   não ser problema com o celular porque ser ele muito bom    o problema ser o app   ter muito outro bugs porém esse ser o que mais eu incomodo,positive,sadness
69a01caf-38a9-4390-8375-6909ddaeb0c6,CapCut - Editor de Vídeos,o app em si ser muito bom   mas ter um probleminha quando começar a usar o app ele começar a travar e dar aquele recado   ele capcut estar em ajustir   favor aguardar    assim ter q ficar esperar um tempo mas depois voltar fora isso o app e muito bom edita bem   ter vários modelo divertir etc  ,positive,sadness
0a66b859-6036-42a4-a669-fba695a62a5d,CapCut - Editor de Vídeos,ele ser um app bom mas ultimamente ter deixar um pouco a desejar por exemplo com bugs em esse atualização   o primeiro ser que não aparecer musica quando ir selecionar adicionar musica atrave de som de o dispositivo eu amo esse app e fazer sempre meu video em ele não querer deixar de usar por conta de esse bug   então por favor resolr isso tirar isso ele ser um otimo app pra edição de vídeo,positive,sadness
2c42f0b0-f07c-4855-9298-96dc10c4cac2,CapCut - Editor de Vídeos,ele capcut vir apresentar o falha de não exportar   não com si mais fazer isso   só aparecer somente o palavra   exportar    mas não aparecer nem o porcentagem de o exportação   e além de demorar   não estar salvar o meu clip   um pena pq o aplicativo ser excelente   se puder resolver esse detalhe,positive,sadness
cea3aaad-cf83-4a59-a140-2fb47966f9fa,CapCut - Editor de Vídeos,capcutr   o bom editor de video mas todo app ter algo a desejar   exemplo em o proxima atualização poder ter o opção de pesquisar o nome de o efeito a o invés de ficar procurar pois demor bastante o editção   e o vez mesmo eu exportar com o qualidade   k   k ficar com um qualidade bem baixo e não ser meu celular ele ser bom,positive,sadness
6338b300-6d5d-42f5-8cbc-31dbeae3e5d3,CapCut - Editor de Vídeos,em o começo o app ser maravilhoso mas começar o atualização e ficar muito ruim   ficar travar e sempre que você exportar algum vídeo longo depois de exportar que ir ver o vídeo sempre em o meio ficar um tela todo preta   isso ser muito chato ter um conta de edits e editar por aqui mas depois de esse coisa desinstalei   obs   demorar muito para fazer meu vídeo e ficar muito cansativo isso de o tela preto,negative,disgust
9a36690f-ce48-43ad-9e17-4704fd0045f7,CapCut - Editor de Vídeos,poder colocar em o hora de selecionar o arquivo eu escolher o pasta   mas não ter como colocar o pasta em ordem alfabético ou data   assim facilitariar em o edição   bem bom de o que selecionar tudo e depois tá organizar em o hora de o edição,neutral,neutral
5ae05066-c795-40b0-a468-473eac97b673,CapCut - Editor de Vídeos,o aplicativo depois de esse atualização estar horrível    quando ir escrever em o modelo o animação não ir juntar   mesmo eu colocar ele não aparecer   e agora só ter modelo de letra para colocar   não poder mais colocar o letra que você realmente querer   capcut   estar decepcionado   nunca reclameir mas agora ter que fazer meu parte,negative,anger
c6f14068-4197-49e6-84d7-123c0df1a039,CapCut - Editor de Vídeos,aplicativo ser muito bom e facinho de utilizar   mas vcs dever colocar um sistema de pesquisa para efeito e animação e colocar template para Free downloadr   isso ir ajudar muito   também poder tirar isso de só poder add efeito favorito quem ter conta em ele   fora isso   o aplicativo ser bom   valer o pena instalar    ,positive,sadness
d4436c57-0f5c-4f24-9995-736cb676c1e3,CapCut - Editor de Vídeos,muito bom e para eu ser o bom app de edição mobile   eu decepcionar apenas em o parte de procurar o música de o dispositivo   pois o app ser bugar em esse quesito em o forçar a usar o música de ele   que muitas vez ter direito autoral ou não combinar com o tema de o vídeo,positive,sadness
a65e84bc-a03f-4c21-8383-fa47a8a1ba9f,CapCut - Editor de Vídeos,olhar o aplicativo em si ser muito bom de o pra fazer vários efeito gostar bastante mas   ultimamente ele tá travar muito   muito mesmo eu ser editar um vídeo e querer trocar o foto e sair de o aplicativo e reiniciar td que eu tar fazer eu esperar que arrumer isso pq o aplicativo ser muito bom só que agora tá muito travar,positive,sadness
c1cb42f1-8837-4ef1-803b-32dc25611e63,CapCut - Editor de Vídeos,o aplicativo ter um facilidade enorme para editar   mas ter um bug chato que quando você ir editar um texto de o legenda automático   ele editar somente aquele que selecionar e o outro não editar   ficar grato se esse problema ser resolver,positive,sadness
